ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,SAM Flag
1.0798227254065322e+17,227.253978000039,-0.0143339060224081,0.0018741728501526,0.00193763995148065,19.813053926853996,0.010203807598288003,18.89345097436944,0.004922078060091763,18.5015829365838,0.005349612388100146,18.20966176391365,0.007943303525349282,18.222103471660734,0.010009165256714497,4437.5,1.75,1.0,-36.343651,-37.132408,-37.509787,-37.681821,-37.792699,-37.918676,-38.047298,-37.649128,56.02004381467632,0.0035790633113566353,0.2815592139253819,17.22489059216716,0.0035790633113566353,16.603975331028067,0.0035790633113566353,16.53519491030712,0.0035790633113566353,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,68.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,K0
1.0776227154442411e+17,227.154429650033,-0.196884796294273,0.00750660604141472,0.00750660604141472,22.221169267462344,0.0687980034353738,20.99240571403461,0.02968100330544925,20.255297603692348,0.0210280335040849,19.749023275620225,0.026107075794054108,19.919976524402134,0.047930024261386914,4000.0,4.5,-3.5,-35.146015,-36.153438,-36.856294,-37.156318,-37.294118,-37.576231,-37.882263,-37.518139,57.14881107704233,0.019010704415328053,0.9606070446227296,18.69610285453317,0.019010704415328053,17.897777593394075,0.019010704415328053,17.79495117267313,0.019010704415328053,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,49.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524288.0,196608.0,c1
1.0771227672397176e+17,227.672360254052,-0.240554478505895,0.00071288005170527,0.000696957133298215,18.132871139432797,0.0032995592084384415,17.517243624222203,0.0019693637137920966,17.209439391115257,0.00193894173326652,17.250523995810305,0.0032777551219224763,17.15276028636768,0.004779358299818453,5250.0,0.0,-0.5,-37.570996,-38.187031,-38.380339,-38.422272,-38.519038,-38.475638,-38.348273,-37.901114,55.66850288738965,0.0014437579277638902,0.09835021355044006,16.31638766488049,0.0014437579277638902,15.951459403741396,0.0014437579277638902,15.931667983020448,0.0014437579277638902,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,503635968.0,60.0,82.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0784227048821317e+17,227.048803015373,-0.131017194194286,0.00550242050641538,0.00543825467404586,22.044224860683332,0.061675001829199,20.874090103761773,0.023984010747060757,19.784581610984752,0.019069045794890417,19.429152738830478,0.01709311740095944,19.230609755208956,0.023439054071574025,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,56.50390521389386,0.014945542543417562,1.4107814530844467,18.092684991384697,0.014945542543417562,17.268371730245605,0.014945542543417562,17.225639309524652,0.014945542543417562,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,56.0,5.0,195035141.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,c1
1.0785227443124395e+17,227.443126734784,-0.122059419314061,0.0016197643860607,0.00159911264116124,19.11722378579339,0.006222481190130735,18.565024091580753,0.0049002018976335325,18.36053355711049,0.0055956246441733115,18.216707956076515,0.005302460290574099,18.13734167113614,0.009096185105389289,5187.5,1.0,1.0,-37.507512,-37.999732,-38.221114,-38.30657,-38.365635,-38.363775,-38.326498,-37.879351,56.55947881233946,0.0028628582539986357,0.09704917922540413,17.319226589830297,0.0028628582539986357,16.8642103286912,0.0028628582539986357,16.844406907970253,0.0028628582539986357,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,66.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0801227716455392e+17,227.716509969631,0.0112927866102723,0.0115765536393601,0.0115765536393601,21.67293859657078,0.04548507200527027,21.47188881890341,0.041045009895655335,21.17267157087201,0.041147026492841764,21.14888487159731,0.05263503824002915,21.225712832595622,0.14048700969306283,5937.5,2.25,1.0,-38.320094,-38.610517,-38.722886,-38.746785,-38.751391,-38.673604,-38.509232,-38.048389,59.96875393810783,0.033438725780083035,0.16280902578813164,20.41867271559867,0.033438725780083035,20.09075145445958,0.033438725780083035,20.084644033738627,0.033438725780083035,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,45.0,10.0,35651585.0,128.0,196608.0,35651649.0,128.0,196608.0,35651585.0,128.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,K0
1.0830226831345018e+17,226.831333369204,0.249744702284306,0.00056040204917392,0.000572676487716014,18.97027634832792,0.004813421411155316,17.867882048375503,0.002376621703364699,16.870681260085732,0.001233937168766179,16.32293627422364,0.0019302733151766926,16.17169096974168,0.0024436940640600977,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,53.4720667801509,0.0012655046912396816,1.5609074297278678,15.060846557641735,0.0012655046912396816,14.236533296502643,0.0012655046912396816,14.193800875781692,0.0012655046912396816,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,503635968.0,60.0,92.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0772227443934587e+17,227.444032379719,-0.228906383895802,0.00461988669371583,0.004672122426363,20.892424675926012,0.03530601082993232,20.280947216969974,0.016115124076030954,19.889289703869814,0.015638121089964242,19.691232134850715,0.016070138667190793,19.53046811585415,0.03158604513529209,4687.5,3.5,1.0,-36.814215,-37.455224,-37.76267,-37.898049,-37.987128,-38.059009,-38.107385,-37.707362,57.640329569494135,0.010966658670725566,0.3662844494708405,18.70484334698497,0.010966658670725566,18.16417408584588,0.010966658670725566,18.097246665124928,0.010966658670725566,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,70.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0785227644385454e+17,227.644311764199,-0.121579465296829,0.0247518615084397,0.0247518615084397,23.256176998604516,0.1824234357496592,22.413489133452174,0.09939014722859477,21.53234359863285,0.06916601621998182,21.20640143072241,0.06488202162618321,20.746949047213924,0.09011500970747742,3600.0,5.25,-3.9,-35.051259,-36.089317,-36.781863,-36.949897,-37.401318,-37.628562,-37.949038,-37.48536,58.285802841725186,0.04910032210951526,1.5124515365814817,19.78076361921602,0.04910032210951526,18.96799435807693,0.04910032210951526,18.964721937355982,0.04910032210951526,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,11.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,c1
1.0797227171903662e+17,227.171946229766,-0.019803400911278,0.0200747448678389,0.0200747448678389,22.81687703034556,0.11864426147615731,21.83625198137673,0.04889305433815089,21.427733634945888,0.05096999941322001,21.23746878679745,0.07357402093523227,21.17801237031866,0.1423260036917667,4562.5,0.0,0.2,-36.459599,-37.325912,-37.680885,-37.828229,-37.952242,-38.062414,-38.156413,-37.722106,59.14864216075686,0.04230118687099292,0.2328408764412529,20.209750938247698,0.04230118687099292,19.6234586771086,0.04230118687099292,19.590815256387657,0.04230118687099292,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,21.0,5.0,195035141.0,655360.0,196608.0,195035205.0,655488.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,655360.0,196608.0,44040197.0,532480.0,196608.0,K0
1.0837227355525704e+17,227.355508350732,0.313884271654647,0.00333868402721486,0.00350130011859196,20.027954195445325,0.010522509334048651,19.726294969387787,0.012333385550956043,19.523174523311063,0.01207925324717298,19.625484041809777,0.01679314162691171,19.70271262090592,0.04103803872213906,6312.5,5.0,-2.1,-38.684972,-39.026834,-39.085896,-39.047787,-39.044225,-38.914434,-38.676521,-38.191869,58.699066870171976,0.009746536182058346,0.07302333474507304,18.908155647662813,0.009746536182058346,18.65377538652372,0.009746536182058346,18.671476965802775,0.009746536182058346,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,71.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035205.0,655488.0,196608.0,K0
1.0790227739860758e+17,227.739937721933,-0.0775832963662021,0.00349329285844463,0.00352565403451902,21.22797330346316,0.024493173346309145,20.119645202013817,0.011723274702315288,19.385819473499446,0.009398260917721994,18.995112836377242,0.008406273754221255,18.766163593342423,0.017033090150464832,3600.0,5.25,-3.9,-35.051259,-36.089317,-36.781863,-36.949897,-37.401318,-37.628562,-37.949038,-37.48536,56.15367368173923,0.006889033653860739,0.8266315432123572,17.648634459230063,0.006889033653860739,16.83586519809097,0.006889033653860739,16.832592777370024,0.006889033653860739,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,57.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0799226823057176e+17,226.823040615686,-0.00725241715278411,0.0011626410542998,0.00116887144074215,19.97543665952494,0.010761886989007197,18.89073697873645,0.004935059138626513,17.756956282022156,0.0028421423227740356,17.229548585764142,0.0029568148785689497,16.939404499992612,0.004470369046478614,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,54.166433001208055,0.002660659669229777,2.0074551097258606,15.849032778698895,0.002660659669229777,15.0131735175598,0.002660659669229777,14.93098109683885,0.002660659669229777,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,503635968.0,60.0,77.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,c1
1.0794226900452736e+17,226.900472653276,-0.044260994795514,0.000242019467653889,0.00024563157312204,15.994616111796258,0.0008410768166371235,15.482744651645207,0.0006372978104409672,15.29939478219782,0.0007125653503352157,15.31950245900625,0.0011282157352803669,15.189434012476553,0.0014352096387452702,5562.5,0.0,-2.1,-37.987297,-38.506992,-38.630547,-38.63929,-38.743895,-38.627445,-38.422272,-37.964969,53.958742603424426,0.00044515190852818706,0.033963700729668964,14.454820380915262,0.00044515190852818706,14.167700119776171,0.00044515190852818706,14.15805269905522,0.00044515190852818706,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,503635968.0,60.0,74.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0801227598470938e+17,227.598446198476,0.015801893319773,0.00447252093931288,0.00447252093931288,20.563060576374433,0.015077215208124791,20.27746149540104,0.014967266413645923,20.08455931975487,0.015424179146774953,20.191481519135813,0.02563409152213896,19.989010336598152,0.05467402856199288,5875.0,0.0,-1.9,-38.382173,-38.74915,-38.816574,-38.823013,-38.899323,-38.728339,-38.48638,-38.025881,58.955161249452864,0.013169058936832168,0.09984826651825553,19.350345026943703,0.013169058936832168,19.100010765804612,0.013169058936832168,19.093559345083662,0.013169058936832168,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,77.0,20.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144005.0,524416.0,0.0,195035141.0,655360.0,0.0,K0
1.0784227227089077e+17,227.226942081292,-0.133098239807451,0.0066458993557297,0.00648996133780969,22.351124300053698,0.08747901532444884,21.04405403709681,0.03278800472982843,20.043313354348697,0.021946012721892404,19.500455940933705,0.016492111957503677,19.43101455737008,0.030663036952331725,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,56.7053658379606,0.020417120700673506,1.4867563079831494,18.294145615451438,0.020417120700673506,17.469832354312345,0.020417120700673506,17.427099933591393,0.020417120700673506,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,49.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,655488.0,196608.0,c1
1.0771227374421378e+17,227.374503639074,-0.238868627849037,0.0107950563772885,0.0107950563772885,22.86134502409829,0.16467822376674612,21.376063521110428,0.036349239423054513,20.775673155322625,0.036901015303744164,20.346835929662507,0.030990044927291745,20.309190171049387,0.059839010707145604,3700.0,1.75,-0.2,-34.652855,-35.926156,-36.516186,-36.805436,-36.978993,-37.25063,-37.387358,-37.036288,57.30974676024866,0.03706370710388137,0.6515020405962002,19.182639537739494,0.03706370710388137,18.553618276600403,0.03706370710388137,18.437737855879455,0.03706370710388137,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,37.0,5.0,195035141.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,655360.0,196608.0,K0
1.0744227408997354e+17,227.408985279641,-0.464066761328075,0.0112344971814187,0.0112344971814187,22.702948896034666,0.10410609339641433,21.564031892662623,0.0482000185395684,20.870112297706125,0.0305290018034467,20.404510978953468,0.03459105062354999,20.229161892412574,0.06190401465328941,3600.0,5.25,-3.9,-35.051259,-36.089317,-36.781863,-36.949897,-37.401318,-37.628562,-37.949038,-37.48536,57.6088839915539,0.027656455473562193,0.8682232651840488,19.103844769044738,0.027656455473562193,18.291075507905646,0.027656455473562193,18.2878030871847,0.027656455473562193,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,34.0,5.0,195035141.0,655360.0,196608.0,195035205.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,655360.0,196608.0,c1
1.0806227404175542e+17,227.404185688918,0.0541363902570583,0.00283232779375095,0.00281334629105503,22.112588746909893,0.058181026291554534,20.74443563291523,0.018425026123965627,19.2836423111252,0.007575139642092808,18.572206801726175,0.006644309813119926,18.24317439527403,0.013241098879596163,3300.0,5.25,-3.9,-33.035076,-34.214688,-35.464228,-36.030176,-36.589533,-37.154195,-37.47454,-37.122412,54.85794977759011,0.012651276142803217,3.2108240621578257,16.827277555080943,0.012651276142803217,16.014639293941855,0.012651276142803217,15.899816873220908,0.012651276142803217,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,503635968.0,60.0,67.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0810227266913667e+17,227.266866207959,0.0885885494681082,0.00100890020195537,0.000981697187301055,19.35170810226338,0.006911489245812496,18.24485615497832,0.00293602237589186,17.806132071690886,0.0023424997158824398,17.51688359706468,0.0033667258679155694,17.329629790782636,0.005668296724389445,3800.0,5.25,-3.8,-35.867083,-36.863333,-37.336236,-37.374505,-37.714677,-37.807618,-38.129643,-37.640044,55.08100874335599,0.0020527118329765116,0.3572167346116026,16.396913520846827,0.0020527118329765116,15.58259525970773,0.0020527118329765116,15.605243838986782,0.0020527118329765116,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,503635968.0,60.0,79.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.075622719562197e+17,227.195607364708,-0.358953542068648,0.000850829232048534,0.00081534035035004,18.25947108563544,0.0032745852589231477,17.654843439297473,0.0029612354786076175,17.33613877602021,0.0019938880321077462,17.278323592641943,0.0033007497872492068,17.317860372881714,0.006040283512960395,5187.5,0.5,0.2,-37.499168,-38.051335,-38.268441,-38.342192,-38.390772,-38.397819,-38.333556,-37.889888,55.67970905329536,0.0016834178059800912,0.12233177664484224,16.4054128307862,0.0016834178059800912,15.977382569647105,0.0016834178059800912,15.95410014892616,0.0016834178059800912,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,503635968.0,60.0,78.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262160391.0,524416.0,0.0,K0
1.0772227544515973e+17,227.544490860808,-0.225563341881025,0.00154515021915933,0.00148175337652208,20.1430517555834,0.01856233926715068,19.019732470782195,0.005009827237820924,18.30971260580391,0.004267662028470407,17.989811472515566,0.004465526687920101,17.82896205863004,0.00880918128780158,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,55.30898507266302,0.004406424177369877,0.6569993846473041,16.760062850153854,0.004406424177369877,15.941463589014766,0.004406424177369877,15.93355916829382,0.004406424177369877,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,503635968.0,60.0,69.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.074922711628327e+17,227.116215811868,-0.423090424699132,0.00241175626784318,0.00234376461591163,20.401297731492107,0.013809497360396134,19.374799126344914,0.007308629555411859,18.822851654668938,0.008080372040669772,18.611987139048317,0.007147332821584437,18.394433738324885,0.013669118423292072,3700.0,5.25,-3.9,-35.71008,-36.718308,-37.208436,-37.24002,-37.662846,-37.780598,-38.100624,-37.598092,56.02901187797584,0.004679059138643778,0.40131645072683475,17.37193665546668,0.004679059138643778,16.55961739432758,0.004679059138643778,16.595198973606635,0.004679059138643778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,78.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0754227505674426e+17,227.505711427175,-0.380097287776088,0.0189451444496843,0.0189451444496843,22.682906794785392,0.10130922247252762,21.818266486581127,0.05040502973660315,21.282940278777,0.0599620008707229,21.16986957003844,0.05774502752619072,21.424713870405583,0.1823090069778177,3500.0,0.0,0.3,-37.39289,-38.168497,-38.593671,-38.59685,-38.364188,-37.262334,-35.215177,-33.770955,59.89895860011751,0.04603074162270038,0.36501158629566716,21.760147377608344,0.04603074162270038,23.315011116469258,0.04603074162270038,24.292282695748305,0.04603074162270038,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,19.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,K0
